,term,weight
1809,update,0.0009267337373386303
1810,upset,0.0018808330175937118
1811,upside,0.0008401887339647623
1812,urgency,0.0010648410756441099
1813,use,0.0032082169185039967
1814,used,0.005031267523767465
1815,using,0.0015458259671833037
1816,usual,0.0024523702490833565
1817,usually,0.006711497362083332
1818,utterly,0.0007026791548196331
1819,value,0.0027147270072457783
1820,van,0.00039930853094759754
1821,vancouver,0.0007056532124258097
1822,vehicle,0.0010081775838564212
1823,verdict,0.0005438641146090061
1824,version,0.00180035855104221
1825,video,0.0007214594510698365
1826,visit,0.005356222528801116
1827,visited,0.0028565959129051893
1828,visiting,0.0014248659015520721
1829,voice,0.0005089950462635186
1830,vomit,0.0009846998520687052
1831,vomiting,0.0010824724547605056
1832,waffle,0.008751643586923383
1833,wage,0.000734184839578367
1834,waited,0.014103620025990693
1835,waiting,0.013173129841281628
1836,walk,0.004450140742478275
1837,walked,0.004419477928855792
1838,walking,0.00244657058829797
1839,wallet,0.0007159124219920651
1840,want,0.011786434845177263
1841,wanting,0.0018922741294055945
1842,war,0.0013326439897866195
1843,warm,0.0031587155328552034
1844,warmer,0.0009562085615290167
1845,wash,0.0005972270326163431
1846,wasn,0.009582023702155022
1847,wasnt,0.001253452994863013
1848,waste,0.004012033920507546
1849,wasted,0.001355833363784782
1850,wasting,0.0007298068074395978
1851,watch,0.0009412233069035858
1852,watched,0.0014539153870215798
1853,watching,0.000647978685337903
1854,water,0.0038629979517879
1855,watered,0.0012267143851058357
1856,watery,0.0007480801517565461
1857,wearing,0.0012211965335707535
1858,website,0.0011194686485397468
1859,wedge,0.0012971671465392314
1860,week,0.003445068576495706
1861,weekend,0.00048230703572228767
1862,weeks,0.0007116911674280738
1863,weight,0.0008228004679973001
1864,weird,0.0035065337580609734
1865,welcome,0.0006956459976134537
1866,wendys,0.0026362624509153505
1867,weren,0.0029831392705070184
1868,wet,0.0013285800275123702
1869,whataburger,0.0008440034427159176
1870,wheat,0.0008298802000994405
1871,white,0.0031847015911914776
1872,whopper,0.00710944739897899
1873,whoppers,0.000860532504127227
1874,wife,0.0052020676333464355
1875,willing,0.0014039010486694634
1876,wilted,0.001233951961031135
1877,win,0.0005101987748056837
1878,wing,0.002229534217710221
1879,wings,0.0007481899382925845
1880,winner,0.0007326378016251987
1881,wipe,0.0010309693919171269
1882,wiping,0.0004469590773763815
1883,wise,0.000543117707728699
1884,wish,0.005027016810865121
1885,witnessed,0.0005119162167046478
1886,woman,0.0037731534796537148
1887,won,0.006363039279744555
1888,wonder,0.001692835543035329
1889,wondered,0.0005224400384343429
1890,wondering,0.0008428530256075312
1891,word,0.0023841154135540517
1892,work,0.010380614449804478
1893,worked,0.0017907755585937243
1894,worker,0.00498459492748723
1895,workers,0.0011399397699047083
1896,working,0.007424546774877631
1897,world,0.0020099422824645862
1898,worries,0.0007731038568613168
1899,worry,0.0010561925599262953
1900,worse,0.005564334245089497
1901,worth,0.005839017627784238
1902,wouldn,0.006188246434257615
1903,wow,0.0028811307685538837
1904,wrap,0.004118649584288958
1905,wrapped,0.001785322551271579
1906,wrapper,0.0013998869495035738
1907,write,0.003997881815317379
1908,writing,0.0012515098404276286
1909,wtf,0.0027578642042075385
1910,ya,0.0014023503003983075
1911,yea,0.00046962857558052664
1912,yeah,0.0019476260027699187
1913,year,0.006252066039540935
1914,years,0.0028208157609981494
1915,yell,0.000967101515685095
1916,yelled,0.0011468811882375317
1917,yelling,0.001472597500136003
1918,yellow,0.0009436113075117395
1919,yelp,0.0024789387674726384
1920,yes,0.006157862965521797
1921,yesterday,0.00268501086626842
1922,young,0.0036302428246055255
1923,yummy,0.0031582961000217093
1924,yup,0.0005768784983324276
1925,zero,0.004882989388390236
